2026-04-25 02:56:36 UTC	data/auth/subtitle/A0030.po	0	Traductor	Oh, evenin'.	prueba
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid001301d9.po	4	Karu	Man, what a pain. Hey, let's go!	Hermano, que dolor. ¡Hey, vamonos!
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid001301dc.po	0	Karu	You got <Color:8>10,000 yen<Color:Default>.	Obtuviste <Color:8>10 000 yenes<Color:Default>.
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid001301dc.po	1	Karu	Tanimura	Tanimura
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid001301dc.po	2	Karu	Talk_Yes	Talk_Yes
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid001301dc.po	3	Karu	Officer	Oficial
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid001301dc.po	4	Karu	Sync_Send	Sync_Send
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid001301dc.po	5	Karu	Talk_Ojigi	Talk_Ojigi
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid001301dc.po	6	Karu	What's the situation?	¿Cuál es la situación?
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid001301dc.po	7	Karu	We've chased down a suspect who brandished a gun on the street, but every time we get close, he starts shooting at us.	Hemos perseguido a un sospechoso que estaba blandiendo un arma en la calle, pro cada vez que no sacercamos, empieza a dispararnos.
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid001301dc.po	8	Karu	Some small-time crook with his back to the wall? I'll take care of it.	¿Un criminal de poca monta con la espalda en la pared? Me encargaré de ello.
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid001301dc.po	9	Karu	We managed to arrest him.	Hemos conseguido arrestarle.
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid001301dc.po	10	Karu	It was all thanks to you, Tanimura-san.\\r\nPlease take this as thanks for all the help!	Ha sido todo gracias a tí, Tanimura-san.\\r\n¡Porfavor toma esto como agradecimiento por la ayuda!
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid001301dc.po	11	Karu	Thanks a lot! You really taught me a thing or two!	¡Muchas gracias! ¡Me has enseñado algunas cosas!
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid001301dd.po	0	Karu	Tanimura	Tanimura
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid001301dd.po	1	Karu	Talk_Yes	Talk_Yes
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid001301dd.po	2	Karu	Talk_Angry	Talk_Angry
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid001301dd.po	3	Karu	Whew... Now to just hand him over.	Uf... Ahora a entregarlo.
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid001301dd.po	4	Karu	Man, what a pain. Hey, let's go!	Hermano, que dolor. ¡Hey, vamonos!
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid001301de.po	0	Karu	Tanimura	Tanimura
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid001301de.po	1	Karu	Talk_Quest	Talk_Quest
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid001301de.po	2	Karu	Punk	Matón
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid001301de.po	3	Karu	Talk_Angry	Talk_Angry
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid001301de.po	4	Karu	I'm with the police. Why don't you just come quietly? You'll make things easier for the both of us.	Estoy con la policía. ¿Por qué no vienes calladito? Nos facilitarás las cosas a ambos.
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid001301de.po	5	Karu	Ugh, another pig?	Ugh, ¿otro cerdo?
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid001301e1.po	0	Karu	Tanimura	Tanimura
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid001301e1.po	1	Karu	Talk_Yes	Talk_Yes
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid001301e1.po	2	Karu	Man Who Wants to Jump	Hombre que quiere saltar
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid001301e1.po	3	Karu	Talk_Angry	Talk_Angry
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid001301e1.po	4	Karu	What're you trying to do!?	¿¡Qué intentas hacer!?
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid001301e4.po	0	Karu	You got <Color:8>10,000 yen<Color:Default>.	Obtuviste <Color:8>10 000 yenes<Color:Default>.
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid001301e4.po	1	Karu	Tanimura	Tanimura
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid001301e4.po	2	Karu	Talk_Yes	Talk_Yes
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid001301e4.po	3	Karu	Officer	Oficial
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid001301e4.po	4	Karu	Talk_Quest	Talk_Quest
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid001301e4.po	5	Karu	Sync_Send	Sync_Send
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid001301e4.po	6	Karu	Talk_Ojigi	Talk_Ojigi
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid001301e4.po	7	Karu	What's the situation?	¿Cuál es la situación?
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid001301e4.po	8	Karu	We've chased down a suspect who brandished a gun on the street, but every time we get close, he starts shooting at us.	Hemos perseguido a un sospechoso que estaba blandiendo un arma en la calle, pro cada vez que no sacercamos, empieza a dispararnos.
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid001301e4.po	9	Karu	Some small-time crook with his back to the wall? I'll take care of it.	¿Un criminal de poca monta con la espalda en la pared? Me encargaré de ello.
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid001301e4.po	10	Karu	We managed to arrest him.	Hemos conseguido arrestarle.
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid001301e4.po	11	Karu	It was all thanks to you, Tanimura-san.\\r\nPlease take this as thanks for all the help!	Ha sido todo gracias a tí, Tanimura-san.\\r\n¡Porfavor toma esto como agradecimiento por la ayuda!
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid001301e4.po	12	Karu	Thanks a lot! You really taught me a thing or two!	¡Muchas gracias! ¡Me has enseñado algunas cosas!
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid001301e8.po	0	Karu	You got <Color:8>10,000 yen<Color:Default>.	Obtuviste <Color:8>10 000 yenes<Color:Default>.
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid001301e8.po	1	Karu	Spa Owner	Dueño de spa
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid001301e8.po	2	Karu	Tanimura	Tanimura
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid001301e8.po	3	Karu	Sync_Send	Sync_Send
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid001301e8.po	4	Karu	Detective, thanks for all your help!	¡Gracias por tu ayuda, detective!
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid001301e8.po	5	Karu	Gotcha! You really made it hard on me, you perv.	¡Te pillé! Me lo has puesto difícil de verdad, pervertido.
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid001301e8.po	6	Karu	Detective, thanks for all your help!	¡Gracias por tu ayuda, detective!
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid001301e8.po	7	Karu	Sorry to cause you so much trouble, but I hope\\r\nwe'll be able to count on you again!	Perdón por cuasarte tantos problemas, ¡pero espero\\r\nque podamos volver a contar contigo de nuevo!
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid001301f1.po	0	Karu	Tanimura	Tanimura
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid001301f1.po	1	Karu	Talk_Quest	Talk_Quest
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid001301f1.po	2	Karu	Officer	Oficial
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid001301f1.po	3	Karu	Suspicious Man	Hombre sospechoso
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid001301f1.po	4	Karu	Is there a problem here?	¿Hay algún problema aquí?
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid001301f1.po	5	Karu	Yes, there is. For some reason, he won't let me see what's in his bag.	Sí, lo hay. Por algún motivo, no me deja ver qué hay en su bolsa.
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid001301f1.po	6	Karu	I told you, there's nothing inside!	¡Ya te lo dije, no hay nada dentro!
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid001301f1.po	7	Karu	Hey! Now hold up!	¡Hey! ¡Espera!
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid001301f4.po	0	Karu	You got <Color:8>15,000 yen<Color:Default>.	Obtuviste <Color:8>15 000 yenes<Color:Default>.
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid001301f4.po	1	Karu	Tanimura	Tanimura
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid001301f4.po	2	Karu	Talk_Yes	Talk_Yes
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid001301f4.po	4	Karu	Sync_Send	Sync_Send
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid001301f4.po	6	Karu	Hey, mister! Can I have a word with you?	Hey, ¡señor! ¿Puedo hablar con usted?
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid001301f4.po	7	Karu	Mister, you were awesome up there! I want to give you this for the great show!	Señor, ¡estuvo increíble ahí arriba! ¡Quiero darle esto por el gran show!
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid001301f4.po	8	Karu	Mister! You were awesome up there!	¡Señor! ¡Estuvo increíble ahí arriba!
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid001301f9.po	0	Karu	Tanimura	Tanimura
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid001301f9.po	1	Karu	Talk_Quest	Talk_Quest
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid001301f9.po	2	Karu	Officer	Oficial
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid001301f9.po	3	Karu	Talk_Yes	Talk_Yes
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid001301f9.po	4	Karu	You're after a peeping tom, right? What's the situation?	Vas tras un mirón, ¿verdad? ¿Cuál es la situación?
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid001301f9.po	5	Karu	Oh, hello.	Uh, hola.
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid001301f9.po	6	Karu	According to the employees, he took off in that direction.	De acuerdo a los empleados, se fue en esa dirección.
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid001301f9.po	7	Karu	Okay, I'll go after him.	Bien, iré a por él.
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid001301fa.po	0	Karu	Tanimura	Tanimura
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid001301fa.po	1	Karu	Looks like you've calmed down. Why don't you come down from there?	Parece que te has calmado. ¿Por qué no bajas de ahí?
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid00130200.po	0	Karu	Tanimura	Tanimura
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid00130200.po	1	Karu	Talk_Quest	Talk_Quest
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid00130200.po	2	Karu	Officer	Oficial
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid00130200.po	3	Karu	Talk_Yes	Talk_Yes
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid00130200.po	4	Karu	Talk_No	Talk_No
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid00130205.po	0	Karu	Tanimura	Tanimura
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid00130205.po	1	Karu	Robber	Ladrón
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid00130205.po	2	Karu	Talk_Angry	Talk_Angry
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid00130205.po	3	Karu	So, that's where you were hiding.	Así que ahí es donde te estabas escondiendo.
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid00130205.po	5	Karu	You've got nowhere else to run. Give it up!	No tienes a dónde huir. ¡Ríndete!
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid00130206.po	0	Karu	Tanimura	Tanimura
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid00130206.po	1	Karu	Robber	Ladrón
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid00130206.po	2	Karu	Talk_Angry	Talk_Angry
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid00130206.po	3	Karu	So, that's where you were hiding.	Así que ahí es donde te estabas escondiendo.
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid00130206.po	4	Karu	Ugh! Ya found me!	¡Ugh! ¡Me encontraste!
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid00130206.po	5	Karu	You've got nowhere else to run. Give it up!	No tienes a dónde huir. ¡Ríndete!
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid00130206.po	6	Karu	Yeah, right. You think I'm gonna cooperate with you? You're gonna die right here!	Sí, claro. ¿Crees que voy a cooperar contigo? ¡Voy a matarte aquí mismo!
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid0013020d.po	0	Karu	Tanimura	Tanimura
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid0013020d.po	1	Karu	P_tan_stand_tlk_techo	P_tan_stand_tlk_techo
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid0013020d.po	2	Karu	Robber	Ladrón
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid0013020d.po	3	Karu	Talk_Surp	Talk_Surp
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid0013020d.po	4	Karu	Talk_Angry	Talk_Angry
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid0013020d.po	5	Karu	Talk_No	Talk_No
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid0013020d.po	6	Karu	You're those robbers, aren't you? You're all\\r\nunder arrest. Don't try anything funny.	Ustedes son los ladrones, ¿no es así? ¡Están todos\\r\nbajo arresto! ¡No se les ocurra resistirse!
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid0013020d.po	7	Karu	Goddamnit... The cops followed us here?	Tch... ¡Maldita sea! Nos siguió hasta aquí.
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid0013020d.po	8	Karu	Everyone, run for it!	¡Todos, corran!
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid0013020d.po	9	Karu	Hey, get back here! Damn!	¡Eh, vuelvan aquí! ...¡Mierda!
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid0013020d.po	10	Karu	We've got the exits covered, so they shouldn't be able to make it out of the garage.	Tenemos las salidas completamente cubiertas, así que es imposible que salgan del garaje.
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid0013020d.po	11	Karu	I'll hunt them down and take all the credit!	Los encontraré y los atraparé a todos... ¡Todo el mérito será mío!
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid0013021c.po	0	Karu	Tanimura	Tanimura
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid0013021c.po	1	Karu	dummy	dummy
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid0013021c.po	2	Karu	0	0
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid0013021c.po	3	Karu	Why's it always have to be the hard way?	Me hiciste perder el tiempo...
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid0013021d.po	0	Karu	Tanimura	Tanimura
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid0013021d.po	1	Karu	dummy	dummy
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid0013021d.po	2	Karu	0	0
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid0013021d.po	3	Karu	Is that all you got?	¿Eso es todo lo que tienes?
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid0013021e.po	0	Karu	Tanimura	Tanimura
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid0013021e.po	1	Karu	dummy	dummy
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid0013021e.po	2	Karu	0	0
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid0013021e.po	3	Karu	Heh, that wasn't very impressive.	Je, esperaba algo más.
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid00130229.po	0	Karu	You got <Color:8>10,000 yen<Color:Default>.	Obtuviste <Color:8>10 000 yenes<Color:Default>.
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid00130229.po	1	Karu	Employee	Empleado
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid00130229.po	2	Karu	Talk_Angry	Talk_Angry
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid00130229.po	4	Karu	Talk_No	Talk_No
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid00130229.po	5	Karu	Tanimura	Tanimura
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid00130229.po	6	Karu	Talk_Quest	Talk_Quest
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid00130229.po	8	Karu	Talk_Sorry	Talk_Sorry
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid00130229.po	9	Karu	Talk_Send	Talk_Send
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid00130229.po	10	Karu	Talk_Yes	Talk_Yes
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid00130230.po	0	Karu	You got <Color:8>15,000 yen<Color:Default>.	Obtuviste <Color:8>15 000 yenes<Color:Default>.
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid00130230.po	1	Karu	You got <Color:8>10,000 yen<Color:Default>.	Obtuviste <Color:8>10 000 yenes<Color:Default>.
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid00130230.po	2	Karu	Tanimura	Tanimura
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid00130230.po	3	Karu	Talk_Yes	Talk_Yes
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid00130230.po	4	Karu	Dine-and-Dasher	Comensal furtivo
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid00130230.po	5	Karu	Sync_Send	Sync_Send
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid00130230.po	6	Karu	Talk_Quest	Talk_Quest
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid00130230.po	7	Karu	It's over.	Se acabó.
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid00130230.po	8	Karu	*pant* *pant* Not bad. Fine, here's what I owe for the meal, along with a little something for your trouble.	*jadeo* *jadeo* Nada mal. Bien, esto es lo que debo por la comida, con algo más por la molestia.
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid00130230.po	9	Karu	...Huh?	... ¿Eh?
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid00130230.po	10	Karu	Dine-and-dash is the ultimate sport, a true battle between men. Everyone knows that! Later, copper!	Robar comida es el deporte definitivo, una verdadera lucha entre hombres. ¡Todo mundo lo sabe! ¡Nos vemos!
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid00130230.po	11	Karu	What's his problem?	¿Qué le pasa?
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid00130230.po	12	Karu	End of the road. Give it up already!	Fin del camino. ¡Ríndete!
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid00130230.po	13	Karu	Heheheh... Well done, my eternal rival. This is payment for the food, and a little token of my respect.	Je, je, je... Bien hecho, mi eterno rival. Este es el pago de mi comida y un poco más como muestra de respeto.
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid00130230.po	14	Karu	Eternal... rival?	¿Eterno rival?
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid00130230.po	15	Karu	You haven't seen the last of me! I'll beat you next time!	¡Eso no será todo lo que verás de mí! ¡Te derrotaré a la próxima!
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid00130230.po	16	Karu	I still don't know what he's talking about.	Sigo sin saber de qué estaba hablando.
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid00130236.po	0	Karu	Tanimura	Tanimura
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid00130236.po	1	Karu	Talk_Angry	Talk_Angry
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid00130236.po	4	Karu	Talk_Chohatu	Talk_Chohatu
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid00130237.po	0	Karu	You got <Color:8>15,000 yen<Color:Default>.	Obtuviste <Color:8>15 000 yenes<Color:Default>.
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid00130237.po	1	Karu	Tanimura	Tanimura
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid00130237.po	2	Karu	Talk_Quest	Talk_Quest
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid00130237.po	4	Karu	Talk_Ase	Talk_Ase
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid00130237.po	6	Karu	Talk_Send	Talk_Send
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid00130237.po	7	Karu	Talk_Angry	Talk_Angry
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid00130237.po	12	Karu	Dammit... I lost him...	¡Maldición...! Lo perdí...
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid00130238.po	0	Karu	You got <Color:8>15,000 yen<Color:Default>.	Obtuviste <Color:8>15 000 yenes<Color:Default>.
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid00130238.po	1	Karu	Tanimura	Tanimura
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid00130238.po	2	Karu	Talk_Quest	Talk_Quest
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid00130238.po	4	Karu	Talk_Send	Talk_Send
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid00130238.po	5	Karu	Talk_Sorry	Talk_Sorry
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid00130238.po	6	Karu	Bring it!	¡Vamos!
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid00130240.po	0	Karu	Tanimura	Tanimura
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid00130240.po	1	Karu	Talk_Yes	Talk_Yes
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid00130240.po	2	Karu	Officer	Oficial
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid00130240.po	3	Karu	Dine-and-Dasher	Comensal furtivo
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid00130240.po	4	Karu	Talk_Chohatu	Talk_Chohatu
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid00130240.po	5	Karu	Talk_Angry	Talk_Angry
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid0013024c.po	0	Karu	Officer	Oficial
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid0013024c.po	1	Karu	Talk_Angry	Talk_Angry
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid0013024c.po	2	Karu	Gun-toting Foreigner	Forastero Armado
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid0013024c.po	3	Karu	Tanimura	Tanimura
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid0013024c.po	4	Karu	Talk_Quest	Talk_Quest
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid0013024c.po	5	Karu	Idle	Idle
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid0013024c.po	6	Karu	Knife-wielding Foreigner	Forastero con un Cuchillo
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid0013024c.po	7	Karu	Talk_Chohatu	Talk_Chohatu
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid0013024c.po	8	Karu	Lay down your concealed weapons and surrender yourselves!	¡Entreguen las armas que están escondiendo y ríndanse de una vez!
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid0013024c.po	9	Karu	Get out of way! Or we kill you!	¡Quítate del camino! ¡O te matamos!
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid0013024c.po	10	Karu	Hey, you guys okay?	Oigan, ¿están bien?
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid0013024c.po	11	Karu	Oh, Detective Tanimura! Glad you're here. They don't seem to understand a lot of Japanese. We're having some trouble...	¡Oh, Detective Tanimura! ¡Qué bueno que está aquí! Tenemos un problema urgente, estos tipos casi no entienden japonés...
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid0013024c.po	12	Karu	All right, I'll see what I can do. Can you shoo off the rubberneckers?	Está bien, veré qué puedo hacer. ¿Puedes espantar a los mirones?
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid0013024c.po	13	Karu	[Hey, you guys. How about you give it a rest?]	[¡Oigan, ustedes! ¿Por qué no se calman un poco?]
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid0013024c.po	14	Karu	[Bah! We know you Japanese police can't even shoot your guns or it'd be against the law!]	[¡Bah! ¡Ya sabemos que ustedes policías japoneses no pueden disparar sus armas o estarían infringiendo la ley!]
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid0013024c.po	15	Karu	[What a bunch of cowards! Step aside!]	[¡Qué panda de cobardes! ¡Apártense!]
2026-09-09 05:08:26 UTC	data/wdr_par_en/wdr/msg/uid0013024c.po	16	Karu	[Hey, don't think I'm the same as you guys. You aren't tough at all without your guns.]	[¡Hey, no piensen que soy igual que ustedes! Sin sus armas no son nadie.]
